1667	1395	1
1667	1414	1
1667	1473	1
1667	1475	2
1667	1519	1
1667	1558	3
1667	1611	1
1667	1638	1
1667	1667	4
1667	1691	1
1667	1897	2
1668	1668	1
1669	1669	1
1670	138	1
1670	454	1
1670	548	3
1670	689	1
1670	1019	1
1670	1187	1
1670	1215	1
1670	1338	1
1670	1443	1
1670	1485	1
1670	1670	1
1671	76	1
1671	91	1
1671	138	2
1671	332	1
1671	691	1
1671	1056	2
1671	1323	1
1671	1338	1
1671	1490	1
1671	1574	1
1671	1671	1
1672	1178	1
1672	1194	1
1672	1672	1
1673	668	1
1673	1101	1
1673	1673	1
1674	177	1
1674	332	1
1674	454	1
1674	1469	1
1674	1674	1
1675	689	1
1675	1058	1
1675	1291	1
1675	1675	1
1675	1894	1
1676	138	2
1676	885	1
1676	1031	1
1676	1032	1
1676	1063	1
1676	1081	1
1676	1105	1
1676	1345	1
1676	1552	1
1676	1664	1
1676	1676	1
1676	1907	1
1677	138	1
1677	202	1
1677	413	1
1677	454	1
1677	719	1
1677	781	1
1677	976	1
1677	1055	2
1677	1056	1
1677	1094	2
1677	1109	2
1677	1131	1
1677	1175	4
1677	1180	1
1677	1187	1
1677	1192	2
1677	1200	1
1677	1207	2
1677	1477	1
1677	1495	1
1677	1574	1
1677	1664	1
1677	1677	2
1677	1746	1
1677	1829	1
1677	1907	1
1678	1678	1
1679	1679	1
1680	1680	1
1681	1135	1
1681	1681	1
1681	1829	1
1682	74	1
1682	138	2
1682	776	1
1682	803	1
1682	951	1
1682	1215	1
1682	1338	1
1682	1443	1
1682	1682	1
1682	1879	2
1683	1227	1
1683	1683	1
1684	160	2
1684	1109	5
1684	1195	5
1684	1216	2
1684	1303	3
1684	1684	1
1685	1685	1
1686	1686	1
1687	1687	1
1688	1688	1
1689	32	1
1689	58	1
1689	59	1
1689	108	1
1689	528	1
1689	550	2
1689	691	1
1689	739	1
1689	813	1
1689	1041	1
1689	1287	1
1689	1689	1
1690	1690	1
1691	21	2
1691	76	1
1691	87	2
1691	200	4
1691	204	4
1691	232	1
1691	266	1
1691	362	1
1691	363	1
1691	495	1
1691	500	1
1691	537	1
1691	558	1
1691	808	2
1691	1114	1
1691	1228	2
1691	1535	1
1691	1657	2
1691	1667	1
1691	1691	14
1691	1696	2
1691	1722	1
1691	1787	1
1691	1836	1
1692	1506	1
1692	1692	1
1692	1719	1
1693	1001	1
1693	1366	1
1693	1693	1
1694	1694	1
1695	1695	1
1696	441	1
1696	1136	1
1696	1691	2
1696	1696	2
1697	38	1
1697	39	1
1697	53	1
1697	200	1
1697	204	1
1697	213	2
1697	495	1
1697	558	1
1697	1697	2
1698	1698	1
1699	1699	1
1700	983	1
1700	1700	2
1701	1701	1
1702	1702	1
1703	1703	1
1704	1704	1
1705	1705	1
1706	1706	1
1707	1707	1
1708	1232	1
1708	1708	1
1709	1709	1
1710	1710	1
1711	59	1
1711	266	1
1711	537	1
1711	1041	1
1711	1442	1
1711	1615	1
1711	1711	1
1712	1712	1
1713	1713	1
1714	550	1
1714	1714	1
1715	1715	1
1716	1716	1
1717	1717	1
1718	1718	1
1719	488	1
1719	1509	1
1719	1692	1
1719	1719	1
1720	1720	1
1721	1721	1
1722	1657	1
1722	1691	1
1722	1722	1
1723	378	1
1723	1639	1
1723	1723	1
1724	1724	1
1725	1725	1
1726	1228	2
1726	1655	1
1726	1726	1
1727	232	1
1727	285	2
1727	1114	1
1727	1289	1
1727	1727	2
1728	30	1
1728	321	1
1728	1003	1
1728	1006	1
1728	1159	1
1728	1728	1
1729	200	2
1729	204	2
1729	266	1
1729	537	1
1729	648	1
1729	1729	1
1730	378	3
1730	1730	1
1731	1731	1
1732	1732	1
1733	1733	1
1734	1734	1
1735	232	1
1735	1551	1
1735	1735	1
1736	1736	1
1737	4	3
1737	626	1
1737	684	1
1737	1141	1
1737	1737	1
1738	1738	1
1739	1739	1
1740	1483	1
1740	1740	1
1740	1839	1
1741	1	1
1741	1414	1
1741	1506	1
1741	1741	1
1742	1742	1
1742	1792	1
1743	54	1
1743	121	1
1743	254	1
1743	1163	1
1743	1572	1
1743	1743	1
1744	1744	1
1745	1745	1
1746	1175	1
1746	1194	1
1746	1677	1
1746	1746	1
1747	1747	1
1748	1748	1
1749	1749	1
1750	24	1
1750	28	1
1750	85	1
1750	203	1
1750	438	1
1750	588	1
1750	808	2
1750	858	2
1750	870	1
1750	968	1
1750	978	1
1750	1158	1
1750	1337	2
1750	1483	1
1750	1750	1
1750	1839	1
1751	1751	1
1752	1752	1
1753	1753	1
1754	104	2
1754	1754	1
1755	33	1
1755	1206	1
1755	1251	1
1755	1586	1
1755	1755	1
1756	1252	1
1756	1756	1
1757	734	1
1757	1757	1
1758	266	1
1758	537	1
1758	1758	1
1759	205	2
1759	1041	1
1759	1256	1
1759	1759	1
1760	54	1
1760	454	1
1760	548	1
1760	765	1
1760	897	1
1760	937	5
1760	976	2
1760	1031	1
1760	1261	1
1760	1475	2
1760	1638	1
1760	1760	1
1761	1761	1
1762	918	1
1762	931	1
1762	939	1
1762	1250	1
1762	1272	1
1762	1762	1
1763	1763	1
1764	1764	1
1765	1765	1
1766	1766	1
1767	1767	1
1768	1768	1
1769	1769	1
1770	1136	1
1770	1407	1
1770	1770	1
1771	1771	1
1772	611	1
1772	1772	1
1773	574	1
1773	808	1
1773	1773	1
1774	33	1
1774	1774	1
1775	1775	1
1776	1228	1
1776	1776	1
1776	1809	1
1777	1777	1
1778	1778	1
1779	54	1
1779	204	1
1779	1261	1
1779	1779	1
1780	103	1
1780	550	2
1780	1780	1
1781	944	1
1781	1781	1
1782	944	1
1782	1782	1
1783	550	1
1783	1783	1
1784	1784	1
1785	290	1
1785	550	1
1785	1785	1
1786	1786	1
1787	1657	1
1787	1691	1
1787	1787	1
1788	1398	1
1788	1788	1
1789	290	1
1789	1789	2
1790	1790	1
1791	1791	1
1792	1742	1
1792	1792	1
1793	126	1
1793	148	1
1793	321	1
1793	346	2
1793	495	1
1793	550	1
1793	574	1
1793	626	2
1793	677	1
1793	697	1
1793	770	1
1793	808	1
1793	870	1
1793	871	2
1793	949	2
1793	988	1
1793	1034	1
1793	1041	1
1793	1109	6
1793	1166	1
1793	1228	1
1793	1572	1
1793	1628	1
1793	1650	1
1793	1793	6
1794	1794	1
1795	1795	1
1796	1796	1
1797	1036	1
1797	1797	1
1798	1798	1
1799	205	2
1799	1041	1
1799	1256	1
1799	1799	1
1800	1800	1
1801	1801	1
1802	1802	1
1803	1803	1
1804	378	3
1804	1804	1
1805	1657	1
1805	1805	1
1806	1806	1
1807	1807	1
1808	1808	1
1809	1192	1
1809	1776	1
1809	1809	1
1810	1402	2
1810	1810	2
1811	1811	1
1812	1812	1
1813	1813	1
1814	1814	1
1815	1051	1
1815	1088	1
1815	1451	1
1815	1815	1
1816	1816	1
1817	437	1
1817	604	1
1817	994	1
1817	1041	1
1817	1817	1
1818	1818	1
1819	54	1
1819	205	1
1819	269	1
1819	312	1
1819	606	1
1819	1007	1
1819	1102	1
1819	1103	1
1819	1170	1
1819	1214	1
1819	1215	1
1819	1251	1
1819	1261	1
1819	1337	1
1819	1819	1
1820	1820	1
1821	1821	1
1822	924	1
1822	1822	1
1823	1823	1
1824	1824	1
1825	1825	1
1826	1826	1
1827	1356	1
1827	1827	1
1828	454	2
1828	731	2
1828	1828	1
1829	16	1
1829	123	1
1829	345	1
1829	454	1
1829	530	2
1829	674	1
1829	686	1
1829	1094	1
1829	1095	1
1829	1109	1
1829	1131	1
1829	1175	5
1829	1194	1
1829	1214	2
1829	1261	1
1829	1266	1
1829	1282	2
1829	1313	2
1829	1429	2
1829	1677	1
1829	1681	1
1829	1829	2
1829	1908	1
1830	1830	1
1831	578	1
1831	1831	1
1832	1832	1
1833	918	1
1833	1833	1
1834	254	1
1834	260	1
1834	283	1
1834	321	1
1834	626	2
1834	965	1
1834	1211	1
1834	1384	1
1834	1834	1
1835	254	1
1835	1496	1
1835	1835	1
1836	232	1
1836	362	1
1836	1220	1
1836	1691	1
1836	1836	1
1837	364	1
1837	1125	1
1837	1483	1
1837	1837	1
1837	1839	1
1838	1838	1
1839	126	1
1839	203	1
1839	549	1
1839	574	1
1839	808	3
1839	858	1
1839	871	1
1839	1337	1
1839	1384	1
1839	1529	1
1839	1740	1
1839	1750	1
1839	1837	1
1839	1839	1
1840	30	1
1840	321	1
1840	1003	1
1840	1006	1
1840	1159	1
1840	1840	1
1841	101	1
1841	254	1
1841	369	1
1841	389	1
1841	390	1
1841	659	1
1841	1484	1
1841	1841	1
1842	1842	1
1843	1843	1
1844	1844	1
1845	7	2
1845	101	1
1845	465	1
1845	564	1
1845	650	1
1845	753	1
1845	874	1
1845	939	1
1845	1317	1
1845	1375	1
1845	1624	1
1845	1845	1
1846	1846	1
1847	1847	1
1848	494	1
1848	1848	1
1849	691	1
1849	739	1
1849	1849	1
1850	456	1
1850	1261	1
1850	1850	1
1851	1851	1
1852	1852	1
1853	628	1
1853	1853	1
1854	363	1
1854	1854	1
1855	1855	1
1856	1272	1
1856	1856	1
1857	1857	1
1858	1858	1
1859	1329	1
1859	1859	1
1860	33	1
1860	269	1
1860	792	2
1860	918	1
1860	1170	1
1860	1860	1
1860	1865	1
1861	939	1
1861	1861	1
1862	33	1
1862	1206	1
1862	1251	1
1862	1586	1
1862	1862	1
1863	1863	1
1864	1864	1
1865	269	1
1865	754	1
1865	918	1
1865	1170	1
1865	1205	1
1865	1226	1
1865	1273	1
1865	1860	1
1865	1865	1
1866	1866	1
1867	1867	1
1868	1868	1
1869	1869	1
1870	1870	1
1871	1871	1
1872	1872	1
1873	456	1
1873	808	1
1873	1170	1
1873	1261	1
1873	1873	1
1874	1874	1
1875	376	1
1875	939	1
1875	949	1
1875	1120	1
1875	1875	1
1876	846	1
1876	848	1
1876	1226	1
1876	1876	1
1877	722	4
1877	767	1
1877	905	2
1877	1056	3
1877	1057	2
1877	1109	2
1877	1195	2
1877	1260	2
1877	1877	4
1878	1181	1
1878	1878	1
1879	74	1
1879	138	4
1879	617	1
1879	776	1
1879	803	1
1879	951	1
1879	1215	3
1879	1338	3
1879	1385	2
1879	1443	3
1879	1682	2
1879	1879	4
1880	138	1
1880	548	2
1880	937	1
1880	967	1
1880	1207	1
1880	1227	1
1880	1636	1
1880	1638	1
1880	1880	1
1881	1881	1
1882	413	1
1882	528	1
1882	529	1
1882	739	1
1882	976	1
1882	1446	1
1882	1882	1
1883	454	1
1883	762	1
1883	1035	1
1883	1147	2
1883	1193	1
1883	1290	1
1883	1322	1
1883	1883	1
1884	54	1
1884	143	1
1884	454	1
1884	548	1
1884	550	1
1884	782	1
1884	937	1
1884	1023	1
1884	1175	2
1884	1193	1
1884	1261	1
1884	1395	1
1884	1884	2
1885	1885	1
1886	70	1
1886	763	1
1886	1058	1
1886	1092	1
1886	1105	1
1886	1197	1
1886	1569	1
1886	1886	8
1886	1887	7
1887	70	1
1887	763	1
1887	1058	1
1887	1092	1
1887	1105	1
1887	1197	1
1887	1569	1
1887	1886	7
1887	1887	6
1888	1446	1
1888	1888	2
1889	1889	1
1890	1890	1
1891	1891	1
1892	1892	1
1893	721	1
1893	1135	1
1893	1468	1
1893	1893	2
1894	242	1
1894	550	2
1894	1675	1
1894	1894	1
1895	692	2
1895	843	2
1895	1426	2
1895	1895	2
1896	142	2
1896	664	2
1896	798	1
1896	1015	1
1896	1017	1
1896	1896	1
1897	609	1
1897	1190	1
1897	1197	1
1897	1215	1
1897	1337	1
1897	1667	2
1897	1897	1
1898	142	2
1898	664	2
1898	798	1
1898	1015	1
1898	1017	1
1898	1898	1
1899	1899	1
1900	1900	1
1901	1901	1
1902	410	1
1902	1316	1
1902	1902	1
1903	1903	1
1904	1904	1
1905	1905	1
1906	1906	1
1907	1676	1
1907	1677	1
1907	1907	1
1908	1019	1
1908	1135	1
1908	1829	1
1908	1908	1
